ccsComplicationRate,complication_rsi
0.193765896152518,-0.139750897228468
-0.880203948171153,0.232137201275732
0.644173565562207,0.13544629566464
0.644173565562207,-0.749647378775356
0.100678735581214,-0.109999849348132
-1.33514387933809,-0.0579355155575437
0.644173565562207,0.0536309139937164
0.193765896152518,0.485021108258589
0.644173565562207,0.13544629566464
-0.740338511653107,0.13544629566464
2.02637026670573,0.313952582946657
2.02637026670573,3.35599722871101
2.02637026670573,1.22879730526699
2.02637026670573,1.55605883195069
-0.410926111455145,2.98410913020681
0.193765896152518,0.492458870228673
-0.563631195499944,0.507334394168841
3.77693691660398,1.46680568830968
0.193765896152518,0.507334394168841
-0.317276749128405,-0.109999849348132
0.723118551767431,1.13954416162598
0.564825984282974,4.12952447359975
-0.586995000882597,-0.950466951967624
2.02637026670573,-0.519076757702752
-0.410926111455145,3.95101818631773
0.564825984282974,1.42217911648917
0.644173565562207,2.91716927247606
0.193765896152518,2.03951336000615
0.723118551767431,0.232137201275732
0.723118551767431,1.08004206586531
2.02637026670573,0.745342777211529
-0.275821611605178,1.9205091684848
-0.586995000882597,-0.71989633089502
0.193765896152518,0.128008533694556
-0.317276749128405,-0.102562087378048
2.02637026670573,0.313952582946657
-0.317276749128405,-0.340570470420736
-0.410926111455145,1.22879730526699
0.193765896152518,3.56425456387337
-0.586995000882597,-1.58267671942476
0.193765896152518,0.551960965989345
-0.880203948171153,4.59810347771504
0.193765896152518,1.92794693045489
0.564825984282974,2.36677488668984
0.564825984282974,0.313952582946657
-0.586995000882597,-0.27363061268998
0.02007554387506,1.42217911648917
2.02637026670573,0.842033682822621
3.77693691660398,0.990788922224301
-0.563631195499944,0.507334394168841
0.193765896152518,-0.154626421168636
-0.317276749128405,-0.295943898600232
-0.586995000882597,0.507334394168841
2.02637026670573,2.03951336000615
-0.410926111455145,-0.0951243254079637
0.564825984282974,0.0833819618740525
0.564825984282974,3.90639161449723
-0.586995000882597,-1.27029071668124
-0.586995000882597,-1.1959130969804
-0.317276749128405,-0.489325709822416
0.100678735581214,0.507334394168841
0.564825984282974,-0.109999849348132
0.564825984282974,2.54528117397186
-1.21381883205079,-0.38519704224124
0.644173565562207,0.507334394168841
-0.410926111455145,1.02797773207472
2.02637026670573,0.507334394168841
-0.410926111455145,-0.0728110394977117
0.564825984282974,2.58990774579236
0.723118551767431,0.946162350403797
0.564825984282974,-0.0133089437370396
2.02637026670573,0.670965157510689
0.723118551767431,0.760218301151697
2.02637026670573,2.03951336000615
0.193765896152518,0.276763773096237
-0.410926111455145,0.812282634942285
0.100678735581214,1.45936792633959
0.723118551767431,1.42217911648917
0.193765896152518,1.88332035863438
-0.586995000882597,-1.61986552927518
2.02637026670573,5.95921391824042
-0.410926111455145,0.17263510551506
0.723118551767431,2.48577907821119
-0.586995000882597,-0.705020806954852
2.02637026670573,1.69737630938228
-0.317276749128405,0.0164421041432964
2.02637026670573,0.150321819604808
0.723118551767431,0.0238798661133804
0.193765896152518,0.752780539181613
-0.317276749128405,-1.11409771530947
2.02637026670573,4.48653704816378
0.564825984282974,-0.154626421168636
-0.880203948171153,0.834595920852537
0.723118551767431,2.69403641337354
-0.410926111455145,0.0238798661133804
-0.410926111455145,-0.109999849348132
-0.317276749128405,-0.690145283014684
0.644173565562207,2.22545740925825
2.02637026670573,-0.109999849348132
2.02637026670573,0.551960965989345
-0.410926111455145,-0.109999849348132
0.723118551767431,0.313952582946657
-1.33514387933809,2.71634969928379
2.02637026670573,3.09567555975807
2.02637026670573,0.150321819604808
-0.410926111455145,0.507334394168841
2.02637026670573,6.96331178420176
-0.410926111455145,-0.45957466194208
0.02007554387506,1.22879730526699
-0.410926111455145,-0.109999849348132
-0.317276749128405,-0.295943898600232
-0.317276749128405,-1.12153547727956
0.100678735581214,0.507334394168841
-0.586995000882597,-1.61986552927518
-0.586995000882597,-1.34466833638208
2.02637026670573,0.113133009754388
2.02637026670573,1.45193016436951
-0.410926111455145,0.150321819604808
3.77693691660398,0.306514820976573
-0.317276749128405,-0.667831997104432
0.100678735581214,0.306514820976573
-0.586995000882597,-1.00253128575821
0.644173565562207,0.217261677335565
-0.563631195499944,-0.117437611318216
-0.586995000882597,-1.61986552927518
-0.410926111455145,7.14181807148377
-0.410926111455145,1.25854835314733
0.193765896152518,3.08823779778799
0.723118551767431,-0.109999849348132
0.723118551767431,0.313952582946657
3.77693691660398,0.901535778583293
2.02637026670573,-0.0653732775276277
2.02637026670573,-0.400072566181408
0.723118551767431,1.48911897421993
0.564825984282974,0.313952582946657
0.723118551767431,-0.0579355155575437
-0.410926111455145,0.574274251899597
-0.952819876263151,-0.16206418313872
0.723118551767431,0.284201535066321
0.723118551767431,1.52630778407035
0.02007554387506,1.90563364454463
-1.33514387933809,3.22955527521959
2.02637026670573,0.313952582946657
0.564825984282974,-0.920715904087288
-0.586995000882597,-0.437261376031828
2.02637026670573,2.50065460215135
2.02637026670573,0.0833819618740525
0.564825984282974,-0.0430599916173756
-0.586995000882597,-1.5678011954846
0.564825984282974,-0.109999849348132
-0.317276749128405,-0.913278142117204
0.723118551767431,0.0461931520236324
-0.410926111455145,0.0833819618740525
0.193765896152518,0.507334394168841
0.100678735581214,6.22697334916344
-0.586995000882597,-1.66449210109569
-0.410926111455145,-0.0356222296472916
2.02637026670573,2.45602803033085
2.02637026670573,0.641214109630353
-0.317276749128405,-0.489325709822416
0.723118551767431,0.0833819618740525
0.564825984282974,0.447832298408169
-1.21381883205079,3.10311332172816
0.644173565562207,0.961037874343965
0.723118551767431,0.641214109630353
0.723118551767431,0.507334394168841
-0.586995000882597,2.1064532177369
2.02637026670573,0.269326011126153
-0.410926111455145,0.842033682822621
0.193765896152518,1.43705464042934
-0.275821611605178,0.232137201275732
-0.563631195499944,0.544523204019261
0.564825984282974,0.306514820976573
-0.317276749128405,-1.11409771530947
-0.317276749128405,-0.295943898600232
0.723118551767431,3.60144337372379
2.02637026670573,0.343703630826993
-1.16061846035944,0.313952582946657
-0.275821611605178,0.507334394168841
0.723118551767431,2.18826859940783
-0.586995000882597,-0.734771854835188
2.02637026670573,0.313952582946657
0.644173565562207,2.35189936274967
0.193765896152518,2.38908817260009
3.77693691660398,4.92536500439874
2.02637026670573,0.13544629566464
2.02637026670573,0.128008533694556
-0.410926111455145,0.700716205391025
0.193765896152518,0.0833819618740525
0.100678735581214,0.529647680079093
0.644173565562207,7.66989917135974
0.193765896152518,0.336265868856909
0.723118551767431,0.351141392797077
2.02637026670573,4.74685871711672
0.193765896152518,0.313952582946657
-0.317276749128405,-1.31491728850174
0.723118551767431,1.80150497696346
0.723118551767431,-0.23644180283956
-0.317276749128405,-0.913278142117204
-0.586995000882597,-0.749647378775356
-0.586995000882597,-0.0504977535874597
-0.410926111455145,0.604025299779933
0.193765896152518,1.25854835314733
-0.563631195499944,0.0833819618740525
-0.586995000882597,-1.61986552927518
2.02637026670573,0.507334394168841
3.77693691660398,3.74276085115538
-0.586995000882597,-1.1959130969804
0.644173565562207,0.990788922224301
-0.586995000882597,0.492458870228673
-0.410926111455145,2.89485598656581
0.564825984282974,0.113133009754388
2.02637026670573,-0.467012423912164
-0.410926111455145,1.08004206586531
-0.410926111455145,-0.109999849348132
0.723118551767431,2.50809236412144
-0.410926111455145,-0.690145283014684
-0.410926111455145,-0.109999849348132
2.02637026670573,4.48653704816378
0.723118551767431,0.544523204019261
3.77693691660398,0.313952582946657
0.564825984282974,2.35933712471976
0.564825984282974,0.507334394168841
-0.880203948171153,-0.3108194225404
-0.317276749128405,-0.0653732775276277
-0.317276749128405,-0.489325709822416
-1.16061846035944,-0.109999849348132
0.564825984282974,0.507334394168841
-0.586995000882597,-1.90250048413838
0.723118551767431,0.373454678707329
0.723118551767431,4.96255381424916
2.02637026670573,1.07260430389522
0.644173565562207,1.74944064317287
0.193765896152518,0.313952582946657
2.02637026670573,0.730467253271361
0.644173565562207,7.40213974043671
0.193765896152518,1.14698192359607
-0.586995000882597,7.34263764467604
2.02637026670573,2.96923360626665
2.02637026670573,0.276763773096237
2.02637026670573,0.232137201275732
0.193765896152518,1.95769797833522
0.564825984282974,3.21467975127942
2.02637026670573,0.313952582946657
2.02637026670573,3.06592451187774
0.564825984282974,-0.71989633089502
0.564825984282974,0.871784730702957
-0.78058881752991,0.17263510551506
-0.317276749128405,-0.392634804211324
-0.586995000882597,-1.61986552927518
2.02637026670573,1.74944064317287
0.723118551767431,0.507334394168841
2.02637026670573,-0.60832990134376
-0.317276749128405,-1.16616204910006
-0.410926111455145,0.313952582946657
0.193765896152518,0.737905015241445
0.723118551767431,2.96923360626665
0.564825984282974,-0.995093523788128
-0.586995000882597,-1.59755224336493
2.02637026670573,4.32290628482193
-0.410926111455145,1.97257350227539
-0.880203948171153,0.113133009754388
0.100678735581214,1.07260430389522
-0.586995000882597,-1.39673267017266
2.02637026670573,0.0685064379338844
-0.410926111455145,0.894098016613209
0.100678735581214,0.157759581574892
0.723118551767431,0.425519012497917
-1.21381883205079,0.00156658020312833
-0.586995000882597,-1.96200257989905
0.193765896152518,0.990788922224301
-0.586995000882597,0.559398727959429
2.02637026670573,-0.355445994360904
0.193765896152518,0.983351160254217
-0.78058881752991,-0.3108194225404
-0.410926111455145,0.551960965989345
0.193765896152518,0.0833819618740525
-1.33514387933809,0.834595920852537
2.02637026670573,0.462707822348337
2.02637026670573,1.27342387708749
-0.317276749128405,0.0759441999039684
0.564825984282974,-0.541390043613004
0.723118551767431,-0.109999849348132
3.77693691660398,0.797407111002117
2.02637026670573,3.18492870339908
0.02007554387506,1.89819588257455
0.193765896152518,0.737905015241445
0.564825984282974,1.42961687845926
-0.78058881752991,0.507334394168841
0.723118551767431,0.507334394168841
0.723118551767431,0.685840681450857
0.723118551767431,1.54118330801052
0.564825984282974,4.01795804404849
0.100678735581214,0.551960965989345
0.564825984282974,0.507334394168841
-0.563631195499944,1.38499030663875
3.77693691660398,0.0833819618740525
0.564825984282974,-1.52317462366409
-0.586995000882597,-1.2405396688009
-0.317276749128405,0.358579154767161
0.723118551767431,2.22545740925825
0.723118551767431,2.07670216985657
-0.740338511653107,0.128008533694556
0.564825984282974,-0.19925299298914
0.564825984282974,1.32548821087808
0.564825984282974,-0.109999849348132
-0.586995000882597,-1.85787391231787
-0.410926111455145,1.22879730526699
0.193765896152518,0.276763773096237
0.723118551767431,1.11723087571573
-0.275821611605178,0.455270060378253
-0.410926111455145,0.507334394168841
-0.410926111455145,2.44859026836077
-0.275821611605178,-0.23644180283956
-0.317276749128405,-0.623205425283928
0.564825984282974,0.239574963245817
2.02637026670573,0.775093825091865
0.723118551767431,0.499896632198757
-0.410926111455145,0.507334394168841
0.193765896152518,-0.109999849348132
0.193765896152518,0.529647680079093
-1.21381883205079,0.276763773096237
-0.410926111455145,-0.690145283014684
2.02637026670573,0.797407111002117
0.723118551767431,0.157759581574892
0.193765896152518,0.0908197238441364
-0.317276749128405,-0.489325709822416
0.723118551767431,1.31061268693791
0.723118551767431,0.0461931520236324
0.723118551767431,2.67172312746329
-0.275821611605178,0.269326011126153
-0.586995000882597,-1.99175362777938
0.193765896152518,0.113133009754388
0.723118551767431,0.804844872972201
2.02637026670573,-0.0876865634378797
-0.317276749128405,0.656089633570521
0.723118551767431,-0.109999849348132
0.564825984282974,1.79406721499337
0.564825984282974,0.507334394168841
2.02637026670573,0.366016916737245
2.02637026670573,-1.16616204910006
-0.586995000882597,-1.18847533501031
2.02637026670573,0.723029491301277
2.02637026670573,3.48987694417253
-0.78058881752991,-0.109999849348132
-0.410926111455145,0.403205726587665
0.193765896152518,0.0759441999039684
-0.317276749128405,-0.0058711817669556
-0.275821611605178,0.990788922224301
3.77693691660398,1.43705464042934
2.02637026670573,0.507334394168841
0.193765896152518,0.313952582946657
0.100678735581214,0.269326011126153
0.564825984282974,2.44859026836077
2.02637026670573,1.59324764180111
0.193765896152518,2.86510493868547
-0.317276749128405,-0.489325709822416
0.564825984282974,-0.667831997104432
-0.586995000882597,-1.1959130969804
0.723118551767431,0.313952582946657
0.564825984282974,0.113133009754388
0.193765896152518,0.232137201275732
-0.317276749128405,-0.920715904087288
0.564825984282974,0.313952582946657
-0.410926111455145,2.32214831486934
0.564825984282974,-0.489325709822416
2.02637026670573,0.313952582946657
-0.410926111455145,0.678402919480773
-0.275821611605178,0.886660254643125
-0.586995000882597,-1.99175362777938
2.02637026670573,0.485021108258589
0.564825984282974,0.507334394168841
0.193765896152518,-0.638080949224096
0.723118551767431,3.31137065689051
0.723118551767431,3.61631889766395
0.100678735581214,0.0313176280834644
0.564825984282974,0.633776347660269
2.02637026670573,-0.83146276044628
0.723118551767431,2.58990774579236
0.723118551767431,3.35599722871101
-0.275821611605178,0.261888249156069
-0.275821611605178,0.507334394168841
3.77693691660398,1.28086163905758
-0.586995000882597,0.20982391536548
2.02637026670573,0.700716205391025
0.100678735581214,0.715591729331193
-0.317276749128405,-0.712458568924936
0.723118551767431,0.380892440677413
-0.275821611605178,0.886660254643125
0.564825984282974,3.95845594828782
-1.21381883205079,1.0354154940448
0.564825984282974,1.22135954329691
0.564825984282974,1.04285325601489
0.193765896152518,0.827158158882453
-0.275821611605178,0.507334394168841
-0.410926111455145,3.08080003581791
-0.275821611605178,0.529647680079093
-0.275821611605178,1.08004206586531
0.193765896152518,0.313952582946657
2.02637026670573,0.380892440677413
-0.410926111455145,0.299077059006489
0.193765896152518,0.395767964617581
0.564825984282974,1.22135954329691
0.723118551767431,1.19904625738665
-0.586995000882597,-0.935591428027456
-0.880203948171153,1.43705464042934
0.723118551767431,0.507334394168841
0.02007554387506,0.529647680079093
0.100678735581214,1.58580987983102
0.02007554387506,1.66762526150195
3.77693691660398,0.507334394168841
2.02637026670573,1.10235535177556
2.02637026670573,0.782531587061949
0.100678735581214,0.313952582946657
0.564825984282974,0.313952582946657
0.193765896152518,0.507334394168841
0.100678735581214,-0.109999849348132
0.564825984282974,0.745342777211529
2.02637026670573,2.13620426561724
0.193765896152518,0.00156658020312833
0.193765896152518,0.782531587061949
2.02637026670573,2.79072731898463
2.02637026670573,1.9205091684848
0.564825984282974,0.834595920852537
0.564825984282974,0.804844872972201
0.564825984282974,3.83945175676648
2.02637026670573,-0.117437611318216
0.193765896152518,-0.481887947852332
0.564825984282974,0.313952582946657
-0.410926111455145,0.232137201275732
0.193765896152518,1.10235535177556
0.193765896152518,-0.154626421168636
0.723118551767431,-0.117437611318216
0.100678735581214,3.97333147222799
0.564825984282974,1.5486210699806
2.02637026670573,0.797407111002117
0.723118551767431,0.507334394168841
0.723118551767431,0.485021108258589
-0.586995000882597,-0.660394235134348
-0.317276749128405,0.224699439305648
0.564825984282974,1.97257350227539
0.723118551767431,2.76097627110429
0.564825984282974,0.0833819618740525
0.723118551767431,0.0759441999039684
-0.275821611605178,0.0833819618740525
-0.563631195499944,1.51887002210027
0.193765896152518,0.187510629455228
-0.275821611605178,0.507334394168841
0.564825984282974,0.128008533694556
0.644173565562207,-0.481887947852332
0.723118551767431,2.09901545576682
0.100678735581214,-0.117437611318216
0.564825984282974,2.21058188531808
-0.586995000882597,-1.7983718165572
2.02637026670573,2.12132874167707
0.193765896152518,0.113133009754388
-0.410926111455145,0.708153967361109
0.193765896152518,0.351141392797077
0.02007554387506,1.90563364454463
2.02637026670573,9.03844737385519
2.02637026670573,1.64531197559169
-0.410926111455145,0.775093825091865
-0.317276749128405,-0.489325709822416
0.02007554387506,0.306514820976573
0.564825984282974,-0.176939707078888
-0.586995000882597,-0.184377469048972
-0.410926111455145,-0.883527094236868
0.723118551767431,-0.109999849348132
0.564825984282974,0.544523204019261
0.193765896152518,0.447832298408169
-0.317276749128405,-0.57114109149334
0.564825984282974,0.663527395540605
-0.410926111455145,-0.83146276044628
-0.317276749128405,0.507334394168841
0.723118551767431,-0.0728110394977117
-0.586995000882597,-1.43392148002308
2.02637026670573,0.797407111002117
2.02637026670573,-0.57114109149334
-0.410926111455145,0.373454678707329
0.723118551767431,0.559398727959429
0.723118551767431,2.71634969928379
0.723118551767431,0.708153967361109
-0.275821611605178,0.187510629455228
0.723118551767431,1.22879730526699
0.723118551767431,0.886660254643125
0.564825984282974,1.62299868968144
-0.410926111455145,0.462707822348337
-0.317276749128405,-0.489325709822416
-0.275821611605178,-0.109999849348132
-0.275821611605178,0.00156658020312833
-0.586995000882597,1.64531197559169
0.723118551767431,0.953600112373881
-0.275821611605178,1.6899385474122
2.02637026670573,0.723029491301277
-1.21122059431582,1.10979311374564
-0.410926111455145,0.745342777211529
0.723118551767431,0.187510629455228
0.723118551767431,0.418081250527833
0.723118551767431,-0.117437611318216
0.723118551767431,0.313952582946657
2.02637026670573,0.113133009754388
-0.317276749128405,0.507334394168841
0.723118551767431,-0.109999849348132
3.77693691660398,4.35265733270227
0.564825984282974,0.313952582946657
0.564825984282974,0.313952582946657
0.564825984282974,1.1321063996559
0.723118551767431,0.299077059006489
-0.275821611605178,0.507334394168841
0.100678735581214,1.5486210699806
3.77693691660398,0.0833819618740525
-0.317276749128405,0.0313176280834644
-0.275821611605178,0.0833819618740525
2.02637026670573,-0.109999849348132
-0.78058881752991,0.313952582946657
-0.317276749128405,-0.71989633089502
0.100678735581214,-0.109999849348132
0.564825984282974,1.42217911648917
0.564825984282974,0.477583346288505
0.564825984282974,0.507334394168841
2.02637026670573,0.551960965989345
-0.586995000882597,-1.99175362777938
2.02637026670573,-0.34800823239082
0.723118551767431,-0.266192850719896
0.723118551767431,0.366016916737245
0.723118551767431,0.789969349032033
-0.275821611605178,1.58580987983102
0.100678735581214,0.313952582946657
0.193765896152518,-0.0207467057071236
0.100678735581214,0.685840681450857
2.02637026670573,1.41474135451909
2.02637026670573,-0.147188659198552
-0.410926111455145,0.507334394168841
-1.16061846035944,0.700716205391025
0.02007554387506,0.656089633570521
0.564825984282974,-0.846338284386448
2.02637026670573,2.17339307546766
-0.317276749128405,-0.548827805583088
0.723118551767431,0.232137201275732
0.564825984282974,3.41549932447169
2.02637026670573,0.990788922224301
0.723118551767431,0.908973540553377
-0.275821611605178,0.834595920852537
-0.275821611605178,0.507334394168841
0.564825984282974,0.17263510551506
0.723118551767431,1.19160849541657
-0.275821611605178,0.507334394168841
0.100678735581214,0.529647680079093
0.564825984282974,0.0833819618740525
-0.586995000882597,-1.02484457166846
2.02637026670573,-0.764522902715524
0.644173565562207,-0.0802488014677957
0.723118551767431,0.187510629455228
-0.275821611605178,0.507334394168841
3.77693691660398,1.74944064317287
-0.586995000882597,-0.957904713937708
-0.275821611605178,0.730467253271361
0.564825984282974,0.507334394168841
2.02637026670573,1.47424345027976
0.193765896152518,-0.184377469048972
0.723118551767431,0.990788922224301
3.77693691660398,0.499896632198757
3.77693691660398,-0.191815231019056
-0.275821611605178,-0.191815231019056
0.564825984282974,0.120570771724472
-0.586995000882597,-1.61986552927518
-0.586995000882597,-1.00253128575821
-0.410926111455145,7.58064602771873
-0.317276749128405,-0.27363061268998
-0.317276749128405,0.0833819618740525
-0.275821611605178,0.128008533694556
-0.275821611605178,1.21392178132682
0.100678735581214,0.507334394168841
3.77693691660398,0.507334394168841
-0.586995000882597,-0.928153666057372
2.02637026670573,0.730467253271361
2.02637026670573,0.187510629455228
2.02637026670573,0.306514820976573
2.02637026670573,0.380892440677413
0.193765896152518,0.105695247784304
0.100678735581214,-0.109999849348132
-0.563631195499944,0.745342777211529
-0.410926111455145,0.611463061750017
0.723118551767431,0.812282634942285
-0.275821611605178,0.313952582946657
-0.275821611605178,0.157759581574892
0.100678735581214,4.3377818087621
0.564825984282974,-1.30004176456157
-0.275821611605178,-0.191815231019056
-0.275821611605178,0.886660254643125
0.564825984282974,0.834595920852537
-0.880203948171153,0.0833819618740525
-1.33514387933809,1.37755254466867
-0.317276749128405,-0.57114109149334
-0.275821611605178,0.678402919480773
3.77693691660398,-0.109999849348132
-1.33514387933809,-0.169501945108804
2.02637026670573,1.04285325601489
0.193765896152518,0.0164421041432964
0.723118551767431,1.55605883195069
0.564825984282974,0.366016916737245
-0.317276749128405,0.730467253271361
-0.317276749128405,-0.4967634717925
-0.952819876263151,0.0759441999039684
-0.275821611605178,0.990788922224301
0.100678735581214,0.507334394168841
-0.563631195499944,0.507334394168841
2.02637026670573,1.34036373481825
2.02637026670573,4.65016781150563
0.723118551767431,0.834595920852537
0.723118551767431,2.67916088943337
3.77693691660398,5.0815580057705
0.723118551767431,3.60144337372379
0.723118551767431,2.0618266459164
-0.275821611605178,0.455270060378253
2.02637026670573,2.1064532177369
-0.275821611605178,0.507334394168841
0.564825984282974,0.313952582946657
0.564825984282974,0.13544629566464
2.02637026670573,4.17415104542025
0.193765896152518,0.0833819618740525
0.723118551767431,1.81638050090363
-0.275821611605178,2.35933712471976
-0.586995000882597,-1.37441938426241
2.02637026670573,2.76097627110429
0.723118551767431,-0.749647378775356
3.77693691660398,-0.0579355155575437
0.644173565562207,0.440394536438085
-0.880203948171153,-0.38519704224124
0.723118551767431,0.864346968732873
0.723118551767431,-0.0728110394977117
0.564825984282974,-1.23310190683082
0.564825984282974,1.86844483469421
-0.586995000882597,6.13772020552243
-0.586995000882597,-1.3818571462325
2.02637026670573,-0.340570470420736
-0.275821611605178,0.618900823720101
0.564825984282974,0.0833819618740525
-0.880203948171153,0.313952582946657
-0.317276749128405,-1.2851662406214
0.723118551767431,0.551960965989345
-1.29354367581331,0.0685064379338844
0.723118551767431,-0.295943898600232
-0.275821611605178,0.0387553900535484
0.100678735581214,0.269326011126153
-0.586995000882597,-0.935591428027456
2.02637026670573,0.856909206762789
0.723118551767431,0.507334394168841
-0.275821611605178,0.886660254643125
0.564825984282974,0.0759441999039684
0.193765896152518,0.723029491301277
0.723118551767431,0.0387553900535484
0.100678735581214,1.79406721499337
-1.16061846035944,0.313952582946657
-0.275821611605178,0.232137201275732
0.564825984282974,-0.109999849348132
-0.586995000882597,-1.39673267017266
0.193765896152518,0.291639297036405
-0.78058881752991,0.313952582946657
-0.410926111455145,2.11389097970699
0.564825984282974,0.797407111002117
0.723118551767431,-0.377759280271156
0.02007554387506,-0.303381660570316
0.564825984282974,0.507334394168841
-0.586995000882597,-0.928153666057372
0.193765896152518,-0.712458568924936
-0.317276749128405,-0.920715904087288
0.723118551767431,-0.481887947852332
-0.275821611605178,-0.0281844676772076
-0.275821611605178,0.507334394168841
-0.275821611605178,0.128008533694556
3.77693691660398,4.86586290863807
-0.410926111455145,2.92460703444614
-0.410926111455145,-0.325694946480568
0.564825984282974,0.150321819604808
-0.317276749128405,-0.295943898600232
-0.317276749128405,-0.489325709822416
0.723118551767431,0.313952582946657
0.02007554387506,0.380892440677413
0.644173565562207,1.40730359254901
-0.275821611605178,0.313952582946657
-0.275821611605178,0.507334394168841
-0.275821611605178,0.13544629566464
3.77693691660398,0.13544629566464
0.564825984282974,0.507334394168841
0.644173565562207,0.13544629566464
-0.563631195499944,0.313952582946657
0.564825984282974,0.373454678707329
-0.586995000882597,-1.44135924199317
-0.317276749128405,0.507334394168841
-0.317276749128405,1.43705464042934
0.723118551767431,2.27008398107875
0.723118551767431,-0.109999849348132
-0.275821611605178,0.0833819618740525
3.77693691660398,1.70481407135237
2.02637026670573,-0.377759280271156
-0.410926111455145,0.507334394168841
0.193765896152518,0.871784730702957
0.723118551767431,0.656089633570521
-0.275821611605178,-0.117437611318216
-0.740338511653107,0.507334394168841
3.77693691660398,0.507334394168841
3.77693691660398,0.0387553900535484
0.564825984282974,1.48168121224985
2.02637026670573,0.455270060378253
-0.275821611605178,0.551960965989345
3.77693691660398,5.19312443532176
3.77693691660398,-0.109999849348132
-0.410926111455145,0.142884057634724
0.193765896152518,0.507334394168841
-0.317276749128405,-1.11409771530947
0.723118551767431,0.13544629566464
-0.275821611605178,0.507334394168841
-0.275821611605178,-0.623205425283928
0.100678735581214,0.00900434217321234
0.193765896152518,1.15441968556615
0.723118551767431,0.574274251899597
-0.275821611605178,0.358579154767161
3.77693691660398,0.886660254643125
2.02637026670573,1.42961687845926
0.723118551767431,0.745342777211529
0.723118551767431,-0.214128516929308
-0.275821611605178,0.313952582946657
0.02007554387506,-0.109999849348132
-0.275821611605178,0.745342777211529
2.02637026670573,-0.340570470420736
2.02637026670573,0.507334394168841
-0.880203948171153,1.37755254466867
2.02637026670573,-0.303381660570316
0.193765896152518,2.35933712471976
-0.317276749128405,-1.2851662406214
0.723118551767431,5.50551043806529
3.77693691660398,3.69813427933488
2.02637026670573,-0.481887947852332
2.02637026670573,0.313952582946657
-0.317276749128405,-0.489325709822416
-0.275821611605178,0.507334394168841
-0.410926111455145,0.0759441999039684
0.193765896152518,1.22879730526699
0.723118551767431,-0.109999849348132
0.723118551767431,0.775093825091865
2.02637026670573,-0.57114109149334
-0.317276749128405,-0.734771854835188
-0.275821611605178,-0.303381660570316
3.77693691660398,0.313952582946657
0.564825984282974,1.5039944981601
-0.586995000882597,-1.37441938426241
0.193765896152518,0.313952582946657
-0.880203948171153,-0.34800823239082
0.723118551767431,1.08004206586531
3.77693691660398,5.28237757896277
-1.21381883205079,-0.38519704224124
-0.410926111455145,0.0759441999039684
0.193765896152518,4.76173424105689
-0.880203948171153,0.507334394168841
0.723118551767431,0.901535778583293
-0.78058881752991,0.269326011126153
0.723118551767431,0.306514820976573
0.723118551767431,0.0387553900535484
0.100678735581214,0.373454678707329
0.100678735581214,0.313952582946657
3.77693691660398,1.55605883195069
2.02637026670573,-0.586016615433508
-0.275821611605178,0.0833819618740525
0.100678735581214,1.75687840514295
2.02637026670573,1.9205091684848
-0.410926111455145,1.38499030663875
0.193765896152518,1.98001126424547
-0.317276749128405,-0.295943898600232
-0.275821611605178,0.313952582946657
-0.275821611605178,0.0759441999039684
-0.740338511653107,0.13544629566464
0.564825984282974,-0.392634804211324
-1.21381883205079,-0.38519704224124
-0.586995000882597,-1.39673267017266
-0.586995000882597,-0.652956473164264
2.02637026670573,-0.548827805583088
2.02637026670573,0.693278443420941
-0.880203948171153,-0.452136899971996
-0.317276749128405,0.507334394168841
-0.317276749128405,-1.10665995333939
0.723118551767431,2.13620426561724
0.193765896152518,1.16185744753623
0.193765896152518,0.507334394168841
-0.317276749128405,-0.764522902715524
0.564825984282974,-0.109999849348132
-0.586995000882597,-1.61986552927518
2.02637026670573,0.908973540553377
0.723118551767431,0.990788922224301
0.100678735581214,1.54118330801052
-1.29354367581331,0.507334394168841
3.77693691660398,0.321390344916741
0.564825984282974,0.849471444792705
0.564825984282974,-0.957904713937708
0.193765896152518,0.507334394168841
0.723118551767431,-0.221566278899392
0.100678735581214,0.239574963245817
0.100678735581214,4.34521957073219
2.02637026670573,0.804844872972201
2.02637026670573,2.79816508095471
0.644173565562207,0.663527395540605
0.193765896152518,0.313952582946657
-0.880203948171153,0.0833819618740525
0.723118551767431,-0.266192850719896
0.723118551767431,0.462707822348337
-0.586995000882597,-1.13641100121972
0.723118551767431,0.678402919480773
0.193765896152518,1.46680568830968
0.193765896152518,0.351141392797077
0.193765896152518,0.157759581574892
0.723118551767431,0.0833819618740525
-0.275821611605178,-0.34800823239082
-0.275821611605178,0.507334394168841
0.564825984282974,-0.489325709822416
2.02637026670573,0.507334394168841
2.02637026670573,0.871784730702957
0.723118551767431,0.432956774468001
-0.275821611605178,0.507334394168841
0.723118551767431,0.0833819618740525
0.100678735581214,0.306514820976573
0.564825984282974,-0.57114109149334
-0.586995000882597,-1.00253128575821
-0.586995000882597,-0.890964856206952
2.02637026670573,0.113133009754388
2.02637026670573,0.313952582946657
-0.275821611605178,0.507334394168841
0.564825984282974,-0.3108194225404
0.564825984282974,0.507334394168841
0.193765896152518,1.94282245439505
0.723118551767431,0.351141392797077
-0.275821611605178,0.313952582946657
0.193765896152518,-0.0579355155575437
-0.880203948171153,-0.109999849348132
-0.317276749128405,0.507334394168841
2.02637026670573,2.32214831486934
